participant_id,session_idx,channel,feature,t_pct,value
3,1,thoracic,rsp_rate,94.0,16.202531645569618
3,1,thoracic,rsp_rate,95.0,16.202531645569618
3,1,thoracic,rsp_rate,96.0,16.202531645569618
3,1,thoracic,rsp_rate,97.0,16.202531645569618
3,1,thoracic,rsp_rate,98.0,16.202531645569618
3,1,thoracic,rsp_rate,99.0,16.202531645569618
3,1,thoracic,rsp_rate,100.0,16.202531645569618
3,1,thoracic,rsp_amplitude,0.0,0.0031820071312051988
3,1,thoracic,rsp_amplitude,1.0,0.0031820071312051988
3,1,thoracic,rsp_amplitude,2.0,0.0031820071312051988
3,1,thoracic,rsp_amplitude,3.0,0.0031820071312051988
3,1,thoracic,rsp_amplitude,4.0,0.0031820071312051988
3,1,thoracic,rsp_amplitude,5.0,0.0031820071312051988
3,1,thoracic,rsp_amplitude,6.0,0.0031820071312051988
3,1,thoracic,rsp_amplitude,7.0,0.003182008995186622
3,1,thoracic,rsp_amplitude,8.0,0.0031911536483927396
3,1,thoracic,rsp_amplitude,9.0,0.0032210802725059326
3,1,thoracic,rsp_amplitude,10.0,0.0032475903941772675
3,1,thoracic,rsp_amplitude,11.0,0.003233639361702975
3,1,thoracic,rsp_amplitude,12.0,0.002667774817293653
3,1,thoracic,rsp_amplitude,13.0,0.001904497816932005
3,1,thoracic,rsp_amplitude,14.0,0.0018742272753140634
3,1,thoracic,rsp_amplitude,15.0,0.002254898667764083
3,1,thoracic,rsp_amplitude,16.0,0.0027455190932459484
3,1,thoracic,rsp_amplitude,17.0,0.003160756144020696
3,1,thoracic,rsp_amplitude,18.0,0.0030591931061443862
3,1,thoracic,rsp_amplitude,19.0,0.0022453792306506718
3,1,thoracic,rsp_amplitude,20.0,0.0015549348579903103
3,1,thoracic,rsp_amplitude,21.0,0.0021883956430296127
3,1,thoracic,rsp_amplitude,22.0,0.003617385662790202
3,1,thoracic,rsp_amplitude,23.0,0.0039164742710252175
3,1,thoracic,rsp_amplitude,24.0,0.0026197593460191965
3,1,thoracic,rsp_amplitude,25.0,0.0018306832841397376
3,1,thoracic,rsp_amplitude,26.0,0.001972450900567567
3,1,thoracic,rsp_amplitude,27.0,0.002451992151964453
3,1,thoracic,rsp_amplitude,28.0,0.0028781735144374635
3,1,thoracic,rsp_amplitude,29.0,0.00309708691717174
3,1,thoracic,rsp_amplitude,30.0,0.00284860224960552
3,1,thoracic,rsp_amplitude,31.0,0.0020857011910400372
3,1,thoracic,rsp_amplitude,32.0,0.0016078008650925717
3,1,thoracic,rsp_amplitude,33.0,0.0017540377536550472
3,1,thoracic,rsp_amplitude,34.0,0.0019632324003374417
3,1,thoracic,rsp_amplitude,35.0,0.0019571236205396195
3,1,thoracic,rsp_amplitude,36.0,0.0018030484607028225
3,1,thoracic,rsp_amplitude,37.0,0.0017542707661664736
3,1,thoracic,rsp_amplitude,38.0,0.0019805728848331762
3,1,thoracic,rsp_amplitude,39.0,0.0023845337971923866
3,1,thoracic,rsp_amplitude,40.0,0.0028619006926476555
3,1,thoracic,rsp_amplitude,41.0,0.0033050435392350027
3,1,thoracic,rsp_amplitude,42.0,0.0035169075198142803
3,1,thoracic,rsp_amplitude,43.0,0.0034411409068671006
3,1,thoracic,rsp_amplitude,44.0,0.00324134726014565
3,1,thoracic,rsp_amplitude,45.0,0.0029611529830564716
3,1,thoracic,rsp_amplitude,46.0,0.0025900856123824297
3,1,thoracic,rsp_amplitude,47.0,0.001909745447142102
3,1,thoracic,rsp_amplitude,48.0,0.0012597124941074644
3,1,thoracic,rsp_amplitude,49.0,0.0013990730408821289
3,1,thoracic,rsp_amplitude,50.0,0.0023574083857245487
3,1,thoracic,rsp_amplitude,51.0,0.0031716836772764157
3,1,thoracic,rsp_amplitude,52.0,0.0033101190430110563
3,1,thoracic,rsp_amplitude,53.0,0.0032685354778451063
3,1,thoracic,rsp_amplitude,54.0,0.0032006047233134665
3,1,thoracic,rsp_amplitude,55.0,0.0031024535974055784
3,1,thoracic,rsp_amplitude,56.0,0.0029096845389350065
3,1,thoracic,rsp_amplitude,57.0,0.0021908657612820016
3,1,thoracic,rsp_amplitude,58.0,0.0015734392298188626
3,1,thoracic,rsp_amplitude,59.0,0.0016986682869721246
3,1,thoracic,rsp_amplitude,60.0,0.002435427211356957
3,1,thoracic,rsp_amplitude,61.0,0.0033976271338188122
3,1,thoracic,rsp_amplitude,62.0,0.004168417320854453
3,1,thoracic,rsp_amplitude,63.0,0.004445448819722557
3,1,thoracic,rsp_amplitude,64.0,0.004195189712556335
3,1,thoracic,rsp_amplitude,65.0,0.003650393322023122
3,1,thoracic,rsp_amplitude,66.0,0.0029993749741993895
3,1,thoracic,rsp_amplitude,67.0,0.002428570435630232
3,1,thoracic,rsp_amplitude,68.0,0.002153018116217171
3,1,thoracic,rsp_amplitude,69.0,0.0022459764284744545
3,1,thoracic,rsp_amplitude,70.0,0.002424446916775885
3,1,thoracic,rsp_amplitude,71.0,0.0024699630275607388
3,1,thoracic,rsp_amplitude,72.0,0.002409788201147361
3,1,thoracic,rsp_amplitude,73.0,0.0023160927894428428
3,1,thoracic,rsp_amplitude,74.0,0.0022237538985163128
3,1,thoracic,rsp_amplitude,75.0,0.0021738512078205464
3,1,thoracic,rsp_amplitude,76.0,0.002248366938523613
3,1,thoracic,rsp_amplitude,77.0,0.002558792383247541
3,1,thoracic,rsp_amplitude,78.0,0.0027952450565607028
3,1,thoracic,rsp_amplitude,79.0,0.002381416421573073
3,1,thoracic,rsp_amplitude,80.0,0.001773786834080383
3,1,thoracic,rsp_amplitude,81.0,0.0015394600852702638
3,1,thoracic,rsp_amplitude,82.0,0.0014921692788268579
3,1,thoracic,rsp_amplitude,83.0,0.0014992266238451992
3,1,thoracic,rsp_amplitude,84.0,0.001588291106681539
3,1,thoracic,rsp_amplitude,85.0,0.0017759904380125282
3,1,thoracic,rsp_amplitude,86.0,0.001992317465162307
3,1,thoracic,rsp_amplitude,87.0,0.0021739655697164254
3,1,thoracic,rsp_amplitude,88.0,0.002342329940313072
3,1,thoracic,rsp_amplitude,89.0,0.0025079709583392283
3,1,thoracic,rsp_amplitude,90.0,0.0026701974874208173
3,1,thoracic,rsp_amplitude,91.0,0.002828897727253123
3,1,thoracic,rsp_amplitude,92.0,0.002983697385717401
3,1,thoracic,rsp_amplitude,93.0,0.0031340944448558154
3,1,thoracic,rsp_amplitude,94.0,0.00323357743883338
3,1,thoracic,rsp_amplitude,95.0,0.003266767850670813
3,1,thoracic,rsp_amplitude,96.0,0.003266767850670813
3,1,thoracic,rsp_amplitude,97.0,0.003266767850670813
3,1,thoracic,rsp_amplitude,98.0,0.003266767850670813
3,1,thoracic,rsp_amplitude,99.0,0.003266767850670813
3,1,thoracic,rsp_amplitude,100.0,0.003266767850670813
3,1,abdominal,rsp_rate,0.0,24.518463339363624
3,1,abdominal,rsp_rate,1.0,24.518463339363624
3,1,abdominal,rsp_rate,2.0,24.518463339363624
3,1,abdominal,rsp_rate,3.0,24.763272985740194
3,1,abdominal,rsp_rate,4.0,25.937202059662727
3,1,abdominal,rsp_rate,5.0,26.886453216623522
3,1,abdominal,rsp_rate,6.0,26.277095695830194
3,1,abdominal,rsp_rate,7.0,23.730825438915264
3,1,abdominal,rsp_rate,8.0,20.403113045659108
3,1,abdominal,rsp_rate,9.0,18.41123569171628
3,1,abdominal,rsp_rate,10.0,18.575020626472252
3,1,abdominal,rsp_rate,11.0,20.935864492623644
3,1,abdominal,rsp_rate,12.0,23.87840035111254
3,1,abdominal,rsp_rate,13.0,25.667271098418052
3,1,abdominal,rsp_rate,14.0,27.202262302894724
3,1,abdominal,rsp_rate,15.0,29.401764565159564
3,1,abdominal,rsp_rate,16.0,31.5489995326428
3,1,abdominal,rsp_rate,17.0,32.00407558024801
3,1,abdominal,rsp_rate,18.0,30.80625183125105
3,1,abdominal,rsp_rate,19.0,29.42369162575498
3,1,abdominal,rsp_rate,20.0,28.44941613166201
3,1,abdominal,rsp_rate,21.0,27.500617575057724
3,1,abdominal,rsp_rate,22.0,26.20890587216336
3,1,abdominal,rsp_rate,23.0,24.870677084184997
3,1,abdominal,rsp_rate,24.0,24.93198139962341
3,1,abdominal,rsp_rate,25.0,28.145795247454814
3,1,abdominal,rsp_rate,26.0,30.314912137825523
3,1,abdominal,rsp_rate,27.0,29.742938851289523
3,1,abdominal,rsp_rate,28.0,28.58793597154291
3,1,abdominal,rsp_rate,29.0,29.195415777736017
3,1,abdominal,rsp_rate,30.0,30.86626153199366
3,1,abdominal,rsp_rate,31.0,30.872760848848404
3,1,abdominal,rsp_rate,32.0,28.68278156143778
3,1,abdominal,rsp_rate,33.0,26.864427677741695
3,1,abdominal,rsp_rate,34.0,25.88725977228044
3,1,abdominal,rsp_rate,35.0,25.332620349834478
3,1,abdominal,rsp_rate,36.0,25.545938971730614
3,1,abdominal,rsp_rate,37.0,26.436646284273884
3,1,abdominal,rsp_rate,38.0,27.464631050020923
3,1,abdominal,rsp_rate,39.0,28.387666869620357
3,1,abdominal,rsp_rate,40.0,28.41409168069872
3,1,abdominal,rsp_rate,41.0,26.157876363632152
3,1,abdominal,rsp_rate,42.0,21.692609574954012
3,1,abdominal,rsp_rate,43.0,18.030247899809744
3,1,abdominal,rsp_rate,44.0,16.404655758618365
3,1,abdominal,rsp_rate,45.0,17.470385739456677
3,1,abdominal,rsp_rate,46.0,20.859723007561136
3,1,abdominal,rsp_rate,47.0,23.35415081485325
3,1,abdominal,rsp_rate,48.0,24.27488300335024
3,1,abdominal,rsp_rate,49.0,24.69567001703608
3,1,abdominal,rsp_rate,50.0,25.392829408261644
3,1,abdominal,rsp_rate,51.0,26.371361809609162
3,1,abdominal,rsp_rate,52.0,26.973312090561468
3,1,abdominal,rsp_rate,53.0,26.603260657412502
3,1,abdominal,rsp_rate,54.0,25.805482170912793
3,1,abdominal,rsp_rate,55.0,25.76015333313352
3,1,abdominal,rsp_rate,56.0,27.213436947406265
3,1,abdominal,rsp_rate,57.0,27.841983238519767
3,1,abdominal,rsp_rate,58.0,25.213594822203685
3,1,abdominal,rsp_rate,59.0,21.68349609195755
3,1,abdominal,rsp_rate,60.0,19.416489943005416
3,1,abdominal,rsp_rate,61.0,18.754693337659003
3,1,abdominal,rsp_rate,62.0,18.927203435832688
3,1,abdominal,rsp_rate,63.0,19.33898015809203
3,1,abdominal,rsp_rate,64.0,20.265770672653375
3,1,abdominal,rsp_rate,65.0,22.398654884124493
3,1,abdominal,rsp_rate,66.0,25.230245569634977
3,1,abdominal,rsp_rate,67.0,25.522381497750747
3,1,abdominal,rsp_rate,68.0,24.459421800743954
3,1,abdominal,rsp_rate,69.0,23.806641363148202
3,1,abdominal,rsp_rate,70.0,23.8327938757386
3,1,abdominal,rsp_rate,71.0,24.105914234769262
3,1,abdominal,rsp_rate,72.0,23.728736182183493
3,1,abdominal,rsp_rate,73.0,21.796097557833185
3,1,abdominal,rsp_rate,74.0,18.77105424846664
3,1,abdominal,rsp_rate,75.0,16.22391567683557
3,1,abdominal,rsp_rate,76.0,14.96325671300455
3,1,abdominal,rsp_rate,77.0,15.588386619306544
3,1,abdominal,rsp_rate,78.0,19.24841418808114
3,1,abdominal,rsp_rate,79.0,23.4188464383437
3,1,abdominal,rsp_rate,80.0,25.01256881412021
3,1,abdominal,rsp_rate,81.0,25.84896059023566
3,1,abdominal,rsp_rate,82.0,26.614989360212807
3,1,abdominal,rsp_rate,83.0,27.393852260540434
3,1,abdominal,rsp_rate,84.0,27.942367791129744
3,1,abdominal,rsp_rate,85.0,28.13186813186813
3,1,abdominal,rsp_rate,86.0,28.13186813186813
3,1,abdominal,rsp_rate,87.0,28.13186813186813
3,1,abdominal,rsp_rate,88.0,28.13186813186813
3,1,abdominal,rsp_rate,89.0,28.13186813186813
3,1,abdominal,rsp_rate,90.0,28.13186813186813
3,1,abdominal,rsp_rate,91.0,28.13186813186813
3,1,abdominal,rsp_rate,92.0,28.13186813186813
3,1,abdominal,rsp_rate,93.0,28.13186813186813
3,1,abdominal,rsp_rate,94.0,28.13186813186813
3,1,abdominal,rsp_rate,95.0,28.13186813186813
3,1,abdominal,rsp_rate,96.0,28.13186813186813
3,1,abdominal,rsp_rate,97.0,28.13186813186813
3,1,abdominal,rsp_rate,98.0,28.13186813186813
3,1,abdominal,rsp_rate,99.0,28.13186813186813
3,1,abdominal,rsp_rate,100.0,28.13186813186813
3,1,abdominal,rsp_amplitude,0.0,0.001010667002600359
3,1,abdominal,rsp_amplitude,1.0,0.001010667002600359
3,1,abdominal,rsp_amplitude,2.0,0.001010667002600359
3,1,abdominal,rsp_amplitude,3.0,0.001010667002600359
3,1,abdominal,rsp_amplitude,4.0,0.001012877479448998
3,1,abdominal,rsp_amplitude,5.0,0.0010481886942767268
3,1,abdominal,rsp_amplitude,6.0,0.001103902930988099
3,1,abdominal,rsp_amplitude,7.0,0.0011478121033451686
3,1,abdominal,rsp_amplitude,8.0,0.001166396775771539
3,1,abdominal,rsp_amplitude,9.0,0.0011585945773289208
3,1,abdominal,rsp_amplitude,10.0,0.0011257831737858557
3,1,abdominal,rsp_amplitude,11.0,0.0010763728740016336
3,1,abdominal,rsp_amplitude,12.0,0.0009800411313706256
3,1,abdominal,rsp_amplitude,13.0,0.0008835097847187216
3,1,abdominal,rsp_amplitude,14.0,0.0010232270812169915
3,1,abdominal,rsp_amplitude,15.0,0.001327172946220531
3,1,abdominal,rsp_amplitude,16.0,0.0014063098641685767
3,1,abdominal,rsp_amplitude,17.0,0.001213624065956238
3,1,abdominal,rsp_amplitude,18.0,0.0009695807689305527
3,1,abdominal,rsp_amplitude,19.0,0.0008147167768140698
3,1,abdominal,rsp_amplitude,20.0,0.0007558715518159435
3,1,abdominal,rsp_amplitude,21.0,0.0008600248989340485
3,1,abdominal,rsp_amplitude,22.0,0.0010597476938776472
3,1,abdominal,rsp_amplitude,23.0,0.0010844001212132835
3,1,abdominal,rsp_amplitude,24.0,0.0009197775779788897
3,1,abdominal,rsp_amplitude,25.0,0.0008444158347228044
3,1,abdominal,rsp_amplitude,26.0,0.001000991185295598
3,1,abdominal,rsp_amplitude,27.0,0.001183379785015047
3,1,abdominal,rsp_amplitude,28.0,0.001187764224430606
3,1,abdominal,rsp_amplitude,29.0,0.0010546870015674876
3,1,abdominal,rsp_amplitude,30.0,0.0009304405281610666
3,1,abdominal,rsp_amplitude,31.0,0.0008555774175277717
3,1,abdominal,rsp_amplitude,32.0,0.0008499127976358552
3,1,abdominal,rsp_amplitude,33.0,0.0010054178107274181
3,1,abdominal,rsp_amplitude,34.0,0.0012085678359510486
3,1,abdominal,rsp_amplitude,35.0,0.0011951605183363144
3,1,abdominal,rsp_amplitude,36.0,0.001035592287425913
3,1,abdominal,rsp_amplitude,37.0,0.0009020618847840315
3,1,abdominal,rsp_amplitude,38.0,0.0008248004717846524
3,1,abdominal,rsp_amplitude,39.0,0.0007996832799033625
3,1,abdominal,rsp_amplitude,40.0,0.0008277060550733268
3,1,abdominal,rsp_amplitude,41.0,0.0008893799178649279
3,1,abdominal,rsp_amplitude,42.0,0.0009482112020268155
3,1,abdominal,rsp_amplitude,43.0,0.001001043846300127
3,1,abdominal,rsp_amplitude,44.0,0.0010506464410166504
3,1,abdominal,rsp_amplitude,45.0,0.0010861052077076
3,1,abdominal,rsp_amplitude,46.0,0.0010855069802222506
3,1,abdominal,rsp_amplitude,47.0,0.0009852111875232664
3,1,abdominal,rsp_amplitude,48.0,0.0008641142815369564
3,1,abdominal,rsp_amplitude,49.0,0.000909648975310485
3,1,abdominal,rsp_amplitude,50.0,0.0011447204978767165
3,1,abdominal,rsp_amplitude,51.0,0.0013008816522865367
3,1,abdominal,rsp_amplitude,52.0,0.0011550717495585297
3,1,abdominal,rsp_amplitude,53.0,0.0008701456765296949
3,1,abdominal,rsp_amplitude,54.0,0.0008151911150184084
3,1,abdominal,rsp_amplitude,55.0,0.0010678628720245777
3,1,abdominal,rsp_amplitude,56.0,0.0011961215162363968
3,1,abdominal,rsp_amplitude,57.0,0.001057454280983607
3,1,abdominal,rsp_amplitude,58.0,0.0008462461482481728
3,1,abdominal,rsp_amplitude,59.0,0.0007040992724630047
3,1,abdominal,rsp_amplitude,60.0,0.0007058049294342163
3,1,abdominal,rsp_amplitude,61.0,0.0008096804951297245
3,1,abdominal,rsp_amplitude,62.0,0.0009207957432108268
3,1,abdominal,rsp_amplitude,63.0,0.0009100855755200309
3,1,abdominal,rsp_amplitude,64.0,0.0007130159156382374
3,1,abdominal,rsp_amplitude,65.0,0.0005015283805739994
3,1,abdominal,rsp_amplitude,66.0,0.0005535118270218765
3,1,abdominal,rsp_amplitude,67.0,0.0007364991793896297
3,1,abdominal,rsp_amplitude,68.0,0.0008571844867730022
3,1,abdominal,rsp_amplitude,69.0,0.0008633678643243699
3,1,abdominal,rsp_amplitude,70.0,0.000837955552953157
3,1,abdominal,rsp_amplitude,71.0,0.0008343765856297981
3,1,abdominal,rsp_amplitude,72.0,0.0008674503308634619
3,1,abdominal,rsp_amplitude,73.0,0.0009253041354020137
3,1,abdominal,rsp_amplitude,74.0,0.0009859133072806937
3,1,abdominal,rsp_amplitude,75.0,0.0010274281098440802
3,1,abdominal,rsp_amplitude,76.0,0.0010340610241139218
3,1,abdominal,rsp_amplitude,77.0,0.0010076338333138493
3,1,abdominal,rsp_amplitude,78.0,0.0009568669123802064
3,1,abdominal,rsp_amplitude,79.0,0.000809867829141215
3,1,abdominal,rsp_amplitude,80.0,0.0006175248557413667
3,1,abdominal,rsp_amplitude,81.0,0.0004997208652868305
3,1,abdominal,rsp_amplitude,82.0,0.0004351706530674233
3,1,abdominal,rsp_amplitude,83.0,0.00040933295276505445
3,1,abdominal,rsp_amplitude,84.0,0.0004171229553396357
3,1,abdominal,rsp_amplitude,85.0,0.000453921133071837
3,1,abdominal,rsp_amplitude,86.0,0.0005191297697566757
3,1,abdominal,rsp_amplitude,87.0,0.0005995150542939543
3,1,abdominal,rsp_amplitude,88.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,89.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,90.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,91.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,92.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,93.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,94.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,95.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,96.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,97.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,98.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,99.0,0.0006381768446127086
3,1,abdominal,rsp_amplitude,100.0,0.0006381768446127086
3,2,thoracic,rsp_rate,0.0,28.69878553316429
3,2,thoracic,rsp_rate,1.0,28.43126255353091
3,2,thoracic,rsp_rate,2.0,26.965789108947284
3,2,thoracic,rsp_rate,3.0,24.47607388810842
3,2,thoracic,rsp_rate,4.0,22.636007970922503
3,2,thoracic,rsp_rate,5.0,21.515878064618537
3,2,thoracic,rsp_rate,6.0,20.98599102884827
3,2,thoracic,rsp_rate,7.0,21.10326146495048
3,2,thoracic,rsp_rate,8.0,21.401254014571958
3,2,thoracic,rsp_rate,9.0,21.944099035513496
3,2,thoracic,rsp_rate,10.0,23.16956899729355
3,2,thoracic,rsp_rate,11.0,26.782612329657127
3,2,thoracic,rsp_rate,12.0,30.681687773698233
3,2,thoracic,rsp_rate,13.0,32.277195308026094
3,2,thoracic,rsp_rate,14.0,31.736387617501357
3,2,thoracic,rsp_rate,15.0,30.538479950220275
3,2,thoracic,rsp_rate,16.0,29.341118966307413
3,2,thoracic,rsp_rate,17.0,28.21853878195908
3,2,thoracic,rsp_rate,18.0,27.408879477190286
3,2,thoracic,rsp_rate,19.0,27.143530280393158
3,2,thoracic,rsp_rate,20.0,27.755337510552256
3,2,thoracic,rsp_rate,21.0,28.358233155054663
3,2,thoracic,rsp_rate,22.0,28.78132054824633
3,2,thoracic,rsp_rate,23.0,28.53042416797025
3,2,thoracic,rsp_rate,24.0,28.311407348286696
3,2,thoracic,rsp_rate,25.0,28.175644518341688
3,2,thoracic,rsp_rate,26.0,29.557460089915566
3,2,thoracic,rsp_rate,27.0,31.325195552821963
3,2,thoracic,rsp_rate,28.0,33.418118873660404
3,2,thoracic,rsp_rate,29.0,35.225409466904566
3,2,thoracic,rsp_rate,30.0,35.80545491116299
3,2,thoracic,rsp_rate,31.0,35.33819109868558
3,2,thoracic,rsp_rate,32.0,33.45914489286458
3,2,thoracic,rsp_rate,33.0,32.118732849184575
3,2,thoracic,rsp_rate,34.0,31.138391035075824
3,2,thoracic,rsp_rate,35.0,30.46730818260738
3,2,thoracic,rsp_rate,36.0,29.739941077420685
3,2,thoracic,rsp_rate,37.0,29.01274230763605
3,2,thoracic,rsp_rate,38.0,28.362308886797383
3,2,thoracic,rsp_rate,39.0,28.410897073265147
3,2,thoracic,rsp_rate,40.0,28.919759940607058
3,2,thoracic,rsp_rate,41.0,30.017081470497555
3,2,thoracic,rsp_rate,42.0,29.251549085854787
3,2,thoracic,rsp_rate,43.0,27.053586888817815
3,2,thoracic,rsp_rate,44.0,22.961338835481932
3,2,thoracic,rsp_rate,45.0,19.66001427259286
3,2,thoracic,rsp_rate,46.0,17.205447160591778
3,2,thoracic,rsp_rate,47.0,15.809881456440797
3,2,thoracic,rsp_rate,48.0,16.249085582356756
3,2,thoracic,rsp_rate,49.0,17.691807695063716
3,2,thoracic,rsp_rate,50.0,20.13448028923397
3,2,thoracic,rsp_rate,51.0,23.539907934616785
3,2,thoracic,rsp_rate,52.0,27.40672393773658
3,2,thoracic,rsp_rate,53.0,31.47855527554808
3,2,thoracic,rsp_rate,54.0,32.26866421394565
3,2,thoracic,rsp_rate,55.0,31.005335886296976
3,2,thoracic,rsp_rate,56.0,28.532803797531354
3,2,thoracic,rsp_rate,57.0,27.771789147131418
3,2,thoracic,rsp_rate,58.0,29.702300678545246
3,2,thoracic,rsp_rate,59.0,32.688600365202106
3,2,thoracic,rsp_rate,60.0,33.75075388928539
3,2,thoracic,rsp_rate,61.0,33.057851044955875
3,2,thoracic,rsp_rate,62.0,31.89655543294482
3,2,thoracic,rsp_rate,63.0,31.589622158194484
3,2,thoracic,rsp_rate,64.0,31.600345151195526
3,2,thoracic,rsp_rate,65.0,31.716392950630468
3,2,thoracic,rsp_rate,66.0,31.85064334932113
3,2,thoracic,rsp_rate,67.0,32.07639098192788
3,2,thoracic,rsp_rate,68.0,32.7251526118046
3,2,thoracic,rsp_rate,69.0,34.11349456144731
3,2,thoracic,rsp_rate,70.0,35.12694593954316
3,2,thoracic,rsp_rate,71.0,34.6468423760282
3,2,thoracic,rsp_rate,72.0,32.104496623839985
3,2,thoracic,rsp_rate,73.0,30.52676841770814
3,2,thoracic,rsp_rate,74.0,29.79713169090018
3,2,thoracic,rsp_rate,75.0,29.953773207124502
3,2,thoracic,rsp_rate,76.0,31.051784647368866
3,2,thoracic,rsp_rate,77.0,34.40298955033207
3,2,thoracic,rsp_rate,78.0,39.31209207246103
3,2,thoracic,rsp_rate,79.0,37.102138364796815
3,2,thoracic,rsp_rate,80.0,32.868814058513166
3,2,thoracic,rsp_rate,81.0,27.78405861940108
3,2,thoracic,rsp_rate,82.0,26.936265326827392
3,2,thoracic,rsp_rate,83.0,27.989934960657152
3,2,thoracic,rsp_rate,84.0,29.831326843463682
3,2,thoracic,rsp_rate,85.0,30.508668439134663
3,2,thoracic,rsp_rate,86.0,30.15703041552324
3,2,thoracic,rsp_rate,87.0,29.305900254756736
3,2,thoracic,rsp_rate,88.0,28.224830549347796
3,2,thoracic,rsp_rate,89.0,27.948003197493165
3,2,thoracic,rsp_rate,90.0,27.927272727272726
3,2,thoracic,rsp_rate,91.0,27.927272727272726
3,2,thoracic,rsp_rate,92.0,27.927272727272726
3,2,thoracic,rsp_rate,93.0,27.927272727272726
3,2,thoracic,rsp_rate,94.0,27.927272727272726
3,2,thoracic,rsp_rate,95.0,27.927272727272726
3,2,thoracic,rsp_rate,96.0,27.927272727272726
3,2,thoracic,rsp_rate,97.0,27.927272727272726
3,2,thoracic,rsp_rate,98.0,27.927272727272726
3,2,thoracic,rsp_rate,99.0,27.927272727272726
3,2,thoracic,rsp_rate,100.0,27.927272727272726
3,2,thoracic,rsp_amplitude,0.0,0.001905983104809756
3,2,thoracic,rsp_amplitude,1.0,0.001905983104809756
3,2,thoracic,rsp_amplitude,2.0,0.001905983104809756
3,2,thoracic,rsp_amplitude,3.0,0.0019076320621329236
3,2,thoracic,rsp_amplitude,4.0,0.0019356643366267767
3,2,thoracic,rsp_amplitude,5.0,0.002138583539226757
3,2,thoracic,rsp_amplitude,6.0,0.0024503279154677745
3,2,thoracic,rsp_amplitude,7.0,0.002660104721459409
3,2,thoracic,rsp_amplitude,8.0,0.0027028481680570334
3,2,thoracic,rsp_amplitude,9.0,0.0025866447142918244
3,2,thoracic,rsp_amplitude,10.0,0.0021538648827454164
3,2,thoracic,rsp_amplitude,11.0,0.0019194037553749883
3,2,thoracic,rsp_amplitude,12.0,0.0018898376181496412
3,2,thoracic,rsp_amplitude,13.0,0.0022576236203241695
3,2,thoracic,rsp_amplitude,14.0,0.0024692073555290673
3,2,thoracic,rsp_amplitude,15.0,0.002520151960206303
3,2,thoracic,rsp_amplitude,16.0,0.002300912017994724
3,2,thoracic,rsp_amplitude,17.0,0.0020522398756529794
3,2,thoracic,rsp_amplitude,18.0,0.0018102458887584113
3,2,thoracic,rsp_amplitude,19.0,0.0015920578369014709
3,2,thoracic,rsp_amplitude,20.0,0.001570962538474485
3,2,thoracic,rsp_amplitude,21.0,0.0018909172857658062
